Date/Time,Power,Wind_speed,Theoretical_power,Loss,x_com,y_com,T_1
2018-01-01 13:00:00,534.663798,5.7684506575,572.8156521,38.1518541,-3.1123031932352583,-4.837628287622735,127.32581774833334
2018-01-01 14:00:00,1329.20019535,7.8154218195,1473.2329107833332,144.03271543333332,-4.288932688309607,-6.530574468211242,534.663798
2018-01-01 15:00:00,2157.7863158333334,9.393976369833334,2382.4659861666664,224.67967033333332,-6.017138403346159,-7.185228145858407,1329.20019535
2018-01-01 16:00:00,2468.4026693333335,9.920463880666667,2722.7433538333335,254.34068449999995,-6.664076489660303,-7.33894098369764,2157.7863158333334
2018-01-01 17:00:00,1908.8664756666667,8.747772058,1983.5290136666665,74.662538,-6.862615566900416,-5.402251177055455,2468.4026693333335
2018-01-01 18:00:00,2455.3678386666666,10.193800608333333,2883.086842833333,427.71900416666654,-8.87290556049028,-5.010174203535733,1908.8664756666667
2018-01-01 19:00:00,3034.5698646666665,11.307126681666666,3351.6350021666663,317.0651374999998,-10.589168469876475,-3.9347717143680803,2455.3678386666666
2018-01-01 20:00:00,3205.916341,11.479263305000002,3406.2123126666665,200.2959716666666,-10.942505295912866,-3.4579993918097176,3034.5698646666665
2018-01-01 21:00:00,3595.5634765,13.144998233333334,3599.5782445,4.014767999999852,-12.158738013730447,-4.992323060638323,3205.916341
2018-01-01 22:00:00,3515.073323666667,12.765325070000001,3590.2490823333333,75.17575866666668,-11.868720963797365,-4.695124691298244,3595.5634765
2018-01-01 23:00:00,3454.732503333333,12.797096568333332,3590.1152020000004,135.3826986666667,-12.111255890463651,-4.091566457392791,3515.073323666667
2018-01-02 00:00:00,1128.55799365,7.440311590833333,1239.9610943333334,111.40310068333332,-6.330922928590464,-3.901510597179828,3454.732503333333
2018-01-02 01:00:00,2217.8828125,9.712796052333333,2575.4051121666666,357.52229966666664,-8.808779710980591,-4.0833086185333665,1128.55799365
2018-01-02 02:00:00,3420.0246176666665,12.207264898333333,3529.3979583333335,109.37334066666669,-11.349688179759417,-4.491689051689156,2217.8828125
2018-01-02 03:00:00,3602.569702166667,13.854803243333334,3600.0,-2.5697021666667297,-12.735376613452866,-5.453286030935016,3420.0246176666665
2018-01-02 04:00:00,3603.5431315,14.735661665,3600.0,-3.5431314999999963,-13.595575878125118,-5.676053264313027,3602.569702166667
2018-01-02 05:00:00,3603.4878338333333,15.949815431666666,3600.0,-3.4878338333333736,-14.943707598523766,-5.554733360624379,3603.5431315
2018-01-02 06:00:00,3603.1856688333332,16.15366141,3600.0,-3.1856688333332386,-14.964890800868744,-6.063291657781927,3603.4878338333333
2018-01-02 07:00:00,3599.3382975,15.441096781666666,3600.0,0.6617025000000467,-14.67596900592745,-4.77650671269929,3603.1856688333332
2018-01-02 08:00:00,3519.069050833333,13.732284863333334,3531.307758166667,12.238707333333346,-13.220942861018374,-3.6900526401804736,3599.3382975
2018-01-02 09:00:00,3499.9804686666666,13.195799986666666,3571.8039831666665,71.82351449999994,-12.900772077946447,-2.7556054947014883,3519.069050833333
2018-01-02 10:00:00,3562.8100176666667,13.714656513333333,3600.0,37.18998233333332,-13.52806469642433,-2.2073914752968853,3499.9804686666666
2018-01-02 11:00:00,3446.2223305,12.608145076666666,3528.1418078333336,81.91947733333329,-11.581952450052482,-4.793954402550031,3562.8100176666667
2018-01-02 12:00:00,3591.6504721666665,14.285404999999999,3600.0,8.349527833333317,-12.744322995151157,-6.424423573585536,3446.2223305
2018-01-02 13:00:00,3475.1161293333334,12.435015043333332,3558.9041295,83.78800016666644,-11.144171784601733,-5.471209751726199,3591.6504721666665
2018-01-02 14:00:00,3392.2321369999995,11.914156753333332,3498.5361321666664,106.30399516666687,-9.93576252235313,-6.564346707040191,3475.1161293333334
2018-01-02 15:00:00,3597.8303629999996,14.527361710000001,3600.0,2.169637000000042,-11.986980663317986,-8.199076222585552,3392.2321369999995
2018-01-02 16:00:00,3602.7069905000003,15.517583368333334,3600.0,-2.7069905000000745,-12.876085141578997,-8.613669882325564,3597.8303629999996
2018-01-02 17:00:00,3602.3283284999998,17.95754687,3600.0,-2.328328499999998,-16.208144348514622,-7.566106493974643,3602.7069905000003
2018-01-02 18:00:00,3602.3490803333334,18.425035156666667,3600.0,-2.349080333333253,-17.934144946130118,-4.223249249723114,3602.3283284999998
2018-01-02 19:00:00,3602.7493081666667,16.984276771666668,3600.0,-2.7493081666666512,-16.518504099855914,-3.8956242479919383,3602.3490803333334
2018-01-02 20:00:00,3584.978515833334,17.97719160666667,3600.0,15.021484166666596,-17.23577505039889,-5.098550820119731,3602.7493081666667
2018-01-02 21:00:00,3602.9568685,19.399336496666667,3600.0,-2.9568685000000037,-18.566079165464163,-5.619044461988732,3584.978515833334
2018-01-02 22:00:00,3602.5046795,21.241159758333335,3600.0,-2.5046794999999142,-19.841144720055553,-7.576550432060849,3602.9568685
2018-01-02 23:00:00,3602.229654833333,19.504323321666664,3600.0,-2.2296548333332944,-18.54834088187641,-6.027351997360079,3602.5046795
2018-01-03 00:00:00,3001.858045694444,16.773215279055552,3003.4788993,1.6208536055555882,-15.092393519783448,-4.652529643342698,3602.229654833333
2018-01-03 01:00:00,2401.486436555555,14.042107236444444,2406.9577986,5.47136204444447,-11.636446157690486,-3.2777072893253156,3001.858045694444
2018-01-03 02:00:00,1801.1148274166662,11.310999193833332,1810.4366979,9.321870483333354,-8.180498795597524,-1.9028849353079336,2401.486436555555
2018-01-03 03:00:00,1200.7432182777775,8.579891151222222,1213.9155971999999,13.172378922222236,-4.724551433504562,-0.528062581290552,1801.1148274166662
2018-01-03 04:00:00,600.3716091388887,5.848783108611112,617.3944965000001,17.022887361111117,-1.2686040714115983,0.8467597727268297,1200.7432182777775
2018-01-03 05:00:00,0.0,3.117675066,20.8733958,20.8733958,2.187343290681361,2.2215821267442126,600.3716091388887
2018-01-03 06:00:00,0.0,2.618026495,0.0,0.0,1.0096294358491784,2.3473454287367947,0.0
2018-01-03 07:00:00,0.0,1.37972637,0.0,0.0,0.6748921018292494,1.1065545477732277,0.0
2018-01-03 08:00:00,0.0,1.7504345673333335,0.0,0.0,-1.205924867476863,0.4258837615058617,0.0
2018-01-03 09:00:00,0.0,2.6107590195,0.0,0.0,-2.5173715506776744,-0.6288040001506251,0.0
2018-01-03 10:00:00,0.0,3.003505945,16.11317358,16.11317358,-2.9965617240010474,-0.20412201229219212,0.0
2018-01-03 11:00:00,0.0,3.012463212,13.401790622500002,13.401790622500002,-2.955506864725516,-0.46593513417843074,0.0
2018-01-03 12:00:00,0.0,3.021420479,10.690407665,10.690407665,-2.9144520054499843,-0.7277482560646693,0.0
2018-01-03 13:00:00,203.91735586250002,4.4860664210416665,525.8928572904167,321.97550142791664,-4.220979551582019,-1.4236632505336264,0.0
2018-01-03 14:00:00,407.83471172500003,5.950712363083333,1041.0953069158336,633.2605951908332,-5.527507097714053,-2.1195782450025833,203.91735586250002
2018-01-03 15:00:00,611.7520675875,7.4153583051249985,1556.2977565412505,944.5456889537498,-6.834034643846087,-2.8154932394715404,407.83471172500003
2018-01-03 16:00:00,815.6694234500001,8.880004247166665,2071.500206166667,1255.8307827166666,-8.140562189978121,-3.511408233940498,611.7520675875
2018-01-03 17:00:00,2046.2062176666666,9.351651509666667,2369.704501333333,323.4982836666666,-8.129972719282907,-4.592187973020725,815.6694234500001
2018-01-03 18:00:00,2670.9328204999997,10.387931824333334,2992.595799833334,321.66297933333345,-9.69669117239002,-3.7080021764742717,2046.2062176666666
2018-01-03 19:00:00,3214.8717041666664,11.155906835000001,3306.8761431666667,92.00443900000005,-9.986991694083281,-4.931754614834556,2670.9328204999997
2018-01-03 20:00:00,3457.178019166667,12.214696726666666,3507.5643161666667,50.38629700000009,-10.701302031824426,-5.879139544028508,3214.8717041666664
2018-01-03 21:00:00,3575.343139666667,13.183128356666666,3597.2984993333334,21.95535966666671,-11.331454820085016,-6.677644256446247,3457.178019166667
2018-01-03 22:00:00,3464.7373860000002,14.176603478333334,3600.0,135.26261400000007,-13.525511112417094,-4.200226957252005,3575.343139666667
2018-01-03 23:00:00,3460.4815266666665,14.95303011,3600.0,139.5184733333334,-14.495038402514085,-3.6395052923747215,3464.7373860000002
2018-01-04 00:00:00,3603.2378336666666,18.63423029666667,3600.0,-3.2378336666666505,-18.16668937525743,-4.095650615899495,3460.4815266666665
2018-01-04 01:00:00,3602.8868408333333,19.840284983333333,3600.0,-2.886840833333357,-19.553824378709784,-3.28315033413003,3603.2378336666666
2018-01-04 02:00:00,3603.1894938333335,19.824451763333332,3600.0,-3.1894938333333207,-19.377791823219678,-4.154560572302326,3602.8868408333333
2018-01-04 03:00:00,3603.3118081666667,19.47023010166667,3600.0,-3.3118081666666512,-19.324438867812656,-2.2881554538702624,3603.1894938333335
2018-01-04 04:00:00,3602.614664833333,20.14906152,3600.0,-2.614664833333336,-20.06826488377436,-1.7515790298345941,3603.3118081666667
2018-01-04 05:00:00,3601.9863279999995,18.991999943333333,3600.0,-1.986327999999882,-18.965488818436,-0.665048828904434,3602.614664833333
2018-01-04 06:00:00,3602.8293456666665,18.220214843333334,3600.0,-2.829345666666692,-18.211447563968253,-0.06569107589287566,3601.9863279999995
2018-01-04 07:00:00,3602.7415365,18.651626905,3600.0,-2.7415365000000143,-18.608671285748468,-0.9660855879927294,3602.8293456666665
2018-01-04 08:00:00,3602.266682833333,18.640820185,3600.0,-2.266682833333334,-18.58815838392351,-0.8694345726457303,3602.7415365
2018-01-04 09:00:00,3599.721354,16.555518626666665,3600.0,0.2786460000000564,-16.467713271511446,-0.8250397052408149,3602.266682833333
2018-01-04 10:00:00,3531.2361246666665,16.003319898333334,3600.0,68.76387533333332,-15.637840509362386,-3.237874060018014,3599.721354
2018-01-04 11:00:00,3560.1639811666664,16.645424681666668,3600.0,39.836018833333355,-15.593473133899893,-5.733197735385134,3531.2361246666665
2018-01-04 12:00:00,3602.8323566666663,18.45353190166667,3600.0,-2.832356666666707,-17.352060235619188,-6.2615813586796385,3560.1639811666664
2018-01-04 13:00:00,3598.5981444999998,16.08668836,3600.0,1.4018555000000106,-14.353089221605755,-7.147572813311624,3602.8323566666663
2018-01-04 14:00:00,3603.227172833333,18.36796856,3600.0,-3.2271728333333463,-13.792888844430564,-12.11194129837022,3598.5981444999998
2018-01-04 15:00:00,2882.950561525,17.5153126725,3600.0,717.0494384750001,-12.333056610767578,-12.430648059613542,3603.227172833333
2018-01-04 16:00:00,3235.491089,14.564754965,3600.0,364.5089109999999,-9.672661253957777,-10.886416984868811,2882.950561525
2018-01-04 17:00:00,3416.6392823333335,13.13318014,3557.0177175000003,140.37843516666658,-8.444838352751818,-10.039702139859868,3235.491089
2018-01-04 18:00:00,2543.7313639999998,11.341169993333333,3377.129777,833.3984129999999,-4.750560356864797,-10.154731376126728,3416.6392823333335
2018-01-04 19:00:00,1598.4704895,9.84320592975,2610.5341915,1012.0637019999999,0.4175613887990852,-9.82937331063409,2543.7313639999998
2018-01-04 20:00:00,2045.5602876499997,9.666706798749999,2531.471804,485.91151635000006,0.7632579402927513,-9.611867307631382,1598.4704895
2018-01-04 21:00:00,2830.9345295000003,10.609677632,3076.3020935,245.367564,0.14653711063025243,-10.513820137950903,2045.5602876499997
2018-01-04 22:00:00,1378.54331475,8.898736873833334,2095.9765888333336,717.4332740833333,-1.1845421118287698,-8.773257412080765,2830.9345295000003
2018-01-04 23:00:00,1032.0894978166668,6.8814483483333335,986.1655514166667,-45.92394640000007,-3.7741955725225353,-5.545556291453162,1378.54331475
2018-01-05 00:00:00,242.17613219999998,5.127723058,374.71263433333337,132.53650213333336,2.484384940247329,-4.474964079798226,1032.0894978166668
2018-01-05 01:00:00,94.31073125666666,4.051744977499999,138.95178834499998,44.64105708833333,0.9133962529329446,-3.9045029547006984,242.17613219999998
2018-01-05 02:00:00,92.64494790033332,4.101762692166667,143.61328973333335,50.968341833000004,0.5416189260313806,-4.045788599049069,94.31073125666666
2018-01-05 03:00:00,70.029622648,3.7847191332000003,91.710312424,21.680689775999998,0.540539162162474,-3.7323707903421157,92.64494790033332
2018-01-05 04:00:00,69.87514343400001,4.1178488732,145.44384345999998,75.568700026,2.2644819626489276,-3.4075026968153552,70.029622648
2018-01-05 05:00:00,11.007536917333333,3.0208661955,36.37294304666667,25.365406129333333,2.5026422927038485,-1.6786979530383208,69.87514343400001
2018-01-05 06:00:00,0.0,1.7076719998333332,0.0,0.0,1.1176150092135217,-1.2214390132485013,11.007536917333333
2018-01-05 07:00:00,0.0,1.877595524,0.0,0.0,-0.043136433675600626,-1.847667709543163,0.0
2018-01-05 08:00:00,0.0,1.7453008293333332,0.0,0.0,-0.5591253877204724,-1.6255657841833642,0.0
2018-01-05 09:00:00,0.0,1.8254846533333333,0.0,0.0,0.1637968530939466,-1.8086764692800352,0.0
2018-01-05 10:00:00,0.0,1.5282188753333334,0.0,0.0,0.36280237034871815,-1.4455252869314599,0.0
2018-01-05 11:00:00,0.0,1.8593371911666665,0.0,0.0,-1.4482930801690916,-1.0982768359308526,0.0
2018-01-05 12:00:00,0.0,1.9554719925,0.0,0.0,-1.5011836215327088,-1.1159217554892689,0.0
2018-01-05 13:00:00,0.0,1.9344751833333333,0.0,0.0,-1.7974069705999458,-0.5594497075648336,0.0
2018-01-05 14:00:00,0.0,2.99493700275,12.873281697500001,12.873281697500001,-2.6977962695048494,-1.2061521407457523,0.0
2018-01-05 15:00:00,65.8759238332,3.9189850332,118.9404419,53.0645180668,-3.808307263264075,-0.6203462265394138,0.0
2018-01-05 16:00:00,88.79874356333333,3.9995008308333335,127.02961686833333,38.230873304999996,-2.505370558812165,-2.9685313334728622,65.8759238332
2018-01-05 17:00:00,66.788251273,3.88149750225,117.1481173225,50.3598660495,-0.6011853258530542,-3.8140195570355027,88.79874356333333
2018-01-05 18:00:00,13.897559643333333,3.1546198528333336,29.086560505000005,15.189000861666669,-2.01479296300365,-2.394727086456293,66.788251273
2018-01-05 19:00:00,90.12727958166666,3.8215577205,101.426841885,11.299562303333333,-2.3716255393837953,-2.935484570986729,13.897559643333333
2018-01-05 20:00:00,77.22258725816667,3.8002764386666663,120.92464082333333,43.702053565166665,-2.7494579718336563,-2.5797299136544196,90.12727958166666
2018-01-05 21:00:00,11.8218345632,3.1218877794,28.457645506,16.6358109428,-1.1588854564915203,-2.7732379477629934,77.22258725816667
2018-01-05 22:00:00,7.438217877666666,3.427578290333333,48.208419203333335,40.77020132566667,0.4942862843249796,-3.382285906061964,11.8218345632
2018-01-05 23:00:00,0.0,2.7494335175,3.8788879766666664,3.8788879766666664,-0.9216802148441606,-2.5098673854090876,7.438217877666666
2018-01-06 00:00:00,654.36472575,6.456461747500001,791.5392372333334,137.17451148333336,4.525940238948897,4.58625246766634,0.0
2018-01-06 01:00:00,409.9634653666667,5.671694994,521.0351520666667,111.07168669999999,3.74758157494657,4.2429440639836224,654.36472575
2018-01-06 02:00:00,561.0256856333333,6.144895314999999,689.0356043,128.0099186666667,4.045376452374269,4.622327474579514,409.9634653666667
2018-01-06 03:00:00,1189.8147582666668,7.577673911833333,1307.2192237,117.40446543333333,4.982274027337545,5.70489715429774,561.0256856333333
2018-01-06 04:00:00,2120.608012,9.656162896833333,2549.8175885,429.2095764999999,5.542588810341719,7.894980240321222,1189.8147582666668
2018-01-06 05:00:00,1534.5238444999998,8.372331539666666,1754.566484,220.04263950000006,4.167100730856092,7.257505183681837,2120.608012
2018-01-06 06:00:00,1621.9821574999999,8.573206186166667,1884.2971440000001,262.3149865,4.025273462721685,7.5506524056738735,1534.5238444999998
2018-01-06 07:00:00,1175.1118673333333,7.487623055666667,1279.64997975,104.53811241666664,3.821077943824139,6.428401225463079,1621.9821574999999
2018-01-06 08:00:00,1209.0083008,7.479052940833334,1283.2173687666666,74.20906796666672,3.9622269102764425,6.318101358436021,1175.1118673333333
2018-01-06 09:00:00,1172.3901367,7.275008519499999,1167.6099631499999,-4.780173549999972,4.5296100517838545,5.496940690381806,1209.0083008
2018-01-06 10:00:00,954.0808614666666,6.857715208999999,956.4656661666667,2.384804699999999,5.968162711730945,3.3461980826014788,1172.3901367
2018-01-06 11:00:00,720.2625936,6.301450729333333,732.0734729833333,11.810879383333335,5.419919292225944,3.1970208103175044,954.0808614666666
2018-01-06 12:00:00,667.26242065,6.348799625833333,751.5138516666666,84.25143101666669,5.648933199737897,2.892179915364338,720.2625936
2018-01-06 13:00:00,1106.79515595,7.312803506833333,1192.9771439666667,86.18198801666661,6.417494432118791,3.5035449687390408,667.26242065
2018-01-06 14:00:00,2037.2723388333334,9.424105644166668,2415.7606065,378.4882676666666,8.071765520887704,4.852973765655551,1106.79515595
2018-01-06 15:00:00,2396.655883666667,10.136405944,2850.573812666667,453.91792899999996,8.109201663263828,6.054826518604332,2037.2723388333334
2018-01-06 16:00:00,2190.2174886666667,9.7313968325,2576.3073818333332,386.08989316666657,6.077739523886049,7.590876246330649,2396.655883666667
2018-01-06 17:00:00,3343.783366,12.59381501,3545.581518333334,201.79815233333338,5.916753840248764,11.099847393174153,2190.2174886666667
2018-01-06 18:00:00,3560.9253335,13.249278386666667,3588.005424166667,27.080090666666667,7.239472252119563,11.07054386488633,3343.783366
2018-01-06 19:00:00,3540.770060166667,13.349719843333332,3594.5607828333336,53.7907226666667,6.497812478073722,11.6421125351074,3560.9253335
2018-01-06 20:00:00,3580.154541,13.035616556666668,3590.4337575000004,10.279216499999924,4.643627132222076,12.177237821232007,3540.770060166667
2018-01-06 21:00:00,2554.9256591666667,10.546167293333333,2786.3763178333334,231.45065866666667,4.766749533925821,9.338235417664697,3580.154541
2018-01-06 22:00:00,1756.5619915,8.918570836166667,2093.0803665,336.51837499999993,5.005234805098868,7.37698219973331,2554.9256591666667
2018-01-06 23:00:00,1326.3753151666667,8.134750525166666,1616.0209566666665,289.64564150000007,4.5231874881175385,6.7431234944124325,1756.5619915
2018-01-07 00:00:00,1441.6299846666668,8.127463976666666,1605.3920758333334,163.76209116666658,-3.4295020150475346,-7.363663129156241,1326.3753151666667
2018-01-07 01:00:00,1518.0778401666666,8.348012288333333,1740.1562086666665,222.07836850000004,-3.431763830909191,-7.607816386929855,1441.6299846666668
2018-01-07 02:00:00,1108.0603637166666,7.547461509833333,1293.8595404999999,185.7991767833333,-3.7985088978425465,-6.514461482654376,1518.0778401666666
2018-01-07 03:00:00,816.7307637499999,6.8640366395,958.9500412333333,142.21927748333331,-3.3932421147448353,-5.958996865111544,1108.0603637166666
2018-01-07 04:00:00,719.0466155999999,6.653759479333334,882.05063995,163.00402435,-2.341677954294968,-6.21856237207097,816.7307637499999
2018-01-07 05:00:00,59.53020285833333,3.3909118573333337,89.89946123166665,30.369258373333327,-1.0263083793074774,-3.2202855377774964,719.0466155999999
2018-01-07 06:00:00,0.0,2.209059298,2.7110023216666668,2.7110023216666668,1.1231373665779534,-1.5804765149577706,59.53020285833333
2018-01-07 07:00:00,0.0,2.5451665321666668,0.0,0.0,2.197096983847169,-1.2581237526890225,0.0
2018-01-07 08:00:00,0.0,2.1719440222,0.0,0.0,2.149373034896093,-0.06453419473170777,0.0
2018-01-07 09:00:00,0.0,2.3455371461666665,0.0,0.0,2.3166179780331797,-0.03101358031383992,0.0
2018-01-07 10:00:00,16.9042375572,3.2019613743999997,32.094192376,15.189954818799999,3.010740064501511,1.05009312711539,0.0
2018-01-07 11:00:00,19.683630714333333,3.0255144836666665,22.33536980166667,2.6517390873333335,2.8623220628678077,0.9596857912971705,16.9042375572
2018-01-07 12:00:00,23.2773947722,3.2407582282,36.187873032,12.910478259800001,3.0299526346139856,1.1407500212297488,19.683630714333333
2018-01-07 13:00:00,76.99531078166667,3.730964183833333,97.59595223333334,20.600641451666664,3.488548796213904,1.2993260145459862,23.2773947722
2018-01-07 14:00:00,191.34794871666668,4.548361063333334,234.80996321666666,43.46201449999999,4.089392930733207,1.984349240681407,76.99531078166667
2018-01-07 15:00:00,140.39934664666666,4.2007079124999995,164.83683881666667,24.43749217,3.2080241716903166,2.7005355446188672,191.34794871666668
2018-01-07 16:00:00,753.9062093166667,6.784925460833333,930.5880834333333,176.68187411666668,2.770853523921859,6.157822913048409,140.39934664666666
2018-01-07 17:00:00,668.08111065,6.671699682666667,887.7712195166667,219.6901088666667,2.2441137205588335,6.240157172056683,753.9062093166667
2018-01-07 18:00:00,405.6844177166667,5.771017472166666,554.7544737166667,149.070056,3.643784945157588,4.469031651113754,668.08111065
2018-01-07 19:00:00,213.75063576666665,4.725754141833334,284.12158734999997,70.37095158333334,3.13944594670817,3.497024157090514,405.6844177166667
2018-01-07 20:00:00,232.71928151666665,4.9176391761666665,316.9710739833333,84.25179246666666,3.4369399028674863,3.515953038112226,213.75063576666665
2018-01-07 21:00:00,266.1542104,5.070539077166667,355.59623725,89.44202685,3.53874551035225,3.6292259425201934,232.71928151666665
2018-01-07 22:00:00,427.8772633833333,5.818340063166667,566.6948429833334,138.81757960000002,4.201834090904151,4.021278028069907,266.1542104
2018-01-07 23:00:00,495.6467844833333,6.058915615166666,648.0566519166667,152.40986743333332,3.6814252414792232,4.750219650819642,427.8772633833333
2018-01-08 00:00:00,1089.0561726666667,7.680820544666666,1354.600143,265.5439703333334,2.6934802516927387,7.187064288277341,495.6467844833333
2018-01-08 01:00:00,1133.2274679166667,7.795088370833334,1419.9174581666666,286.68999025000005,2.8413590486885627,7.2531834863718885,1089.0561726666667
2018-01-08 02:00:00,1106.0576578333332,7.786455949166666,1411.3697146666666,305.3120568333333,3.463550332834064,6.955932814081127,1133.2274679166667
2018-01-08 03:00:00,938.9849852833335,7.298143863666667,1160.4376166,221.4526313166667,4.398904304649166,5.755945701769552,1106.0576578333332
2018-01-08 04:00:00,649.4728801,6.398342768166667,795.2544275,145.78154740000002,4.263006486101684,4.741690289653423,938.9849852833335
2018-01-08 05:00:00,371.0884704666667,5.326838413833333,444.05052788333336,72.96205741666665,3.9191095968911047,3.5805949321648036,649.4728801
2018-01-08 06:00:00,755.1593068000001,6.601963996833334,865.9667427,110.80743589999999,3.577344045474573,5.512018267559789,371.0884704666667
2018-01-08 07:00:00,916.66519165,6.759057998833334,960.8432363000001,44.178044650000004,4.73425119928589,4.641088981591516,755.1593068000001
2018-01-08 08:00:00,1002.0291136166667,6.9840194381666665,1021.28796735,19.25885373333328,5.669733215852182,4.050730217905504,916.66519165
2018-01-08 09:00:00,522.1098378333334,5.751240491833333,565.8015510166666,43.69171318333333,5.004470944042514,2.810899543454783,1002.0291136166667
2018-01-08 10:00:00,460.36032358333335,5.709781090500001,548.4589154666667,88.09859188333336,5.266420673590452,2.18381256243581,522.1098378333334
2018-01-08 11:00:00,604.7659301666666,6.273708820333333,722.7348226,117.96889243333332,5.918713381597951,2.0778868167685354,460.36032358333335
2018-01-08 12:00:00,374.04232786666665,5.412481785,450.4953890333333,76.45306116666667,5.209199090961056,1.4565468017265355,604.7659301666666
2018-01-08 13:00:00,464.05022685,5.750544150666666,560.53896995,96.48874310000001,5.390575026636838,1.9940325240178096,374.04232786666665
2018-01-08 14:00:00,832.1579386499999,6.866949160833333,960.01012865,127.85219000000001,6.0402713397187755,3.216604881608724,464.05022685
2018-01-08 15:00:00,1001.9368082000001,7.279944499166667,1149.9458526666667,148.0090444666667,5.642028747694009,4.597071953087498,832.1579386499999
2018-01-08 16:00:00,1019.6744790666667,7.335338989666667,1178.1197458,158.44526673333334,5.511062607407336,4.836271879195866,1001.9368082000001
2018-01-08 17:00:00,1073.8140053166667,7.449923912833333,1235.9107031666665,162.09669785,4.976567326446819,5.538604246803131,1019.6744790666667
2018-01-08 18:00:00,1233.9301758333334,7.785912593166667,1412.633799,178.7036231666666,4.789972255007471,6.1256185862251336,1073.8140053166667
2018-01-08 19:00:00,1140.6834614666666,7.597869873166666,1337.7811784,197.09771693333334,3.9675907761646836,6.459533349994895,1233.9301758333334
2018-01-08 20:00:00,620.7021636999999,6.196911493833333,728.4688130166666,107.76664931666669,2.309303599548437,5.740676896440887,1140.6834614666666
2018-01-08 21:00:00,1616.6902770333334,8.745517730666668,2014.0200001666665,397.3297231333334,2.751420407468032,8.293945784125645,620.7021636999999
2018-01-08 22:00:00,1117.3003335,7.6997567018333335,1365.6405435,248.34020999999998,2.7350721712061223,7.186555556268984,1616.6902770333334
2018-01-08 23:00:00,1509.5223185000002,8.4637675285,1811.6488108333333,302.12649233333326,3.368785547923252,7.751548427540144,1117.3003335
2018-01-09 00:00:00,3205.329996666667,12.082363286666668,3517.280607166667,311.9506105,3.876492328261081,11.442868178082046,1509.5223185000002
2018-01-09 01:00:00,3174.9147948333334,12.13465325,3529.198906,354.28411116666666,3.522272620501243,11.605854824432212,3205.329996666667
2018-01-09 02:00:00,2996.546345833334,11.762563386666665,3466.2473721666665,469.70102633333323,3.5894400672253397,11.189302397887346,3174.9147948333334
2018-01-09 03:00:00,3263.6754963333333,12.546270213333335,3509.374384666667,245.6988883333332,3.6188604745195803,12.008464745055655,2996.546345833334
2018-01-09 04:00:00,3538.275675333333,13.290596646666666,3594.9416491666666,56.66597383333343,5.083360664411562,12.272977538795297,3263.6754963333333
2018-01-09 05:00:00,2977.930664,11.700401625,3432.0037363333336,454.0730723333334,4.638957463870631,10.734862675384873,3538.275675333333
2018-01-09 06:00:00,3302.6713053333333,12.612946508333332,3580.974809,278.3035036666666,4.268551734998866,11.851514290734997,2977.930664
2018-01-09 07:00:00,2901.1028238333333,11.552990753000001,3220.1327535,319.0299296666667,3.2820241194284843,11.075846897678494,3302.6713053333333
2018-01-09 08:00:00,1347.4849143166668,7.839517593333333,1467.9710624333336,120.48614811666664,2.6834681236512723,7.357102196134844,2901.1028238333333
2018-01-09 09:00:00,1371.0964761666667,7.952716588833333,1512.5847693333333,141.48829316666675,3.4375850673958994,7.156687018359662,1347.4849143166668
2018-01-09 10:00:00,1277.7686564333333,7.7581355573333335,1404.1285713333334,126.35991489999994,4.035773385807453,6.614802339079735,1371.0964761666667
2018-01-09 11:00:00,1066.9872435999998,7.092330535333333,1059.7486655833334,-7.2385780166666605,5.322258673021669,4.535384570676086,1277.7686564333333
2018-01-09 12:00:00,1435.9805095000002,7.988143046499999,1540.7529938333334,104.7724843333333,6.834146947964451,4.118635696570487,1066.9872435999998
2018-01-09 13:00:00,1794.2583415,8.812019030333333,2026.200168,231.94182649999996,7.094252428230444,5.216548368557892,1435.9805095000002
2018-01-09 14:00:00,1461.3799846666668,8.088415225333334,1587.9943645,126.61437983333333,5.809199157907266,5.582287578983497,1794.2583415
2018-01-09 15:00:00,2276.286478666667,10.046334903,2798.868873833333,522.5823951666665,5.215571634096787,8.571242648743585,1461.3799846666668
2018-01-09 16:00:00,2200.1573281666665,9.908167361833334,2718.9095273333332,518.7521991666667,4.480785376980809,8.823216164849391,2276.286478666667
2018-01-09 17:00:00,2941.0380451666665,11.962475617333334,3288.6556001666668,347.61755500000004,3.6355429129744414,11.376726657268968,2200.1573281666665
2018-01-09 18:00:00,3604.2325031666664,16.20350663,3600.0,-4.232503166666675,4.534427050321294,15.552038141918645,2941.0380451666665
2018-01-09 19:00:00,3602.037963666667,15.427151678333333,3600.0,-2.0379636666667316,3.8751043452533196,14.931547136946454,3604.2325031666664
2018-01-09 20:00:00,3574.607706833334,14.241081555000001,3600.0,25.392293166666605,3.258070820867806,13.860082639063775,3602.037963666667
2018-01-09 21:00:00,3504.7748210000004,14.327706655,3600.0,95.22517899999995,2.2007503403552677,14.154085183227453,3574.607706833334
2018-01-09 22:00:00,3237.552123833333,12.89072005,3581.1775446666666,343.62542083333346,2.0568445238864363,12.721998503875556,3504.7748210000004
2018-01-09 23:00:00,3372.6779785,13.165249983333334,3596.600951666667,223.92297316666668,2.6835469003639703,12.886099309743594,3237.552123833333
